92932182913466368	57	63	Tahrir_Square	/m/04ghtk3	Tahrir	1	1
92932182913466368	98	103	Egypt	/m/02k54	Egypt	1	1
96427426464284673	8	11	Union_Bank_of_Switzerland	/m/01b7wk	UBS	1	1
96427426464284673	20	25	China	/m/0d05w3	China	1	1
96427426464284673	65	73	Shanghai	/m/06wjf	SHANGHAI	1	1
96427426464284673	84	91	Reuters	/m/0ps53	Reuters	1	1
96427426464284673	95	109	Union_Bank_of_Switzerland	/m/01b7wk	Swish bank UBS	1	1
93103314736132096	13	23	Meagan_Good	/m/01xg_w	MeaganGood	1	1
93103314736132096	100	109	Aristotle	/m/0gz_	Aristotle	1	1
95553711010619393	24	31	Uruguay_national_football_team	/m/0329r5	Uruguay	1	1
95553711010619393	37	49	Copa_Am%c3%a9rica	/m/01l5y1	Copa America	1	1
91578861036380160	34	37	Rio_de_Janeiro	/m/06gmr	Rio	1	1
92343411683770368	0	5	GEICO	/m/02r95v	Geico	1	1
103225732452454400	0	16	Nicklas_Bendtner	/m/08n8hf	Nicklas Bendtner	1	1
103225732452454400	33	40	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
103225732452454400	67	74	Udinese_Calcio	/m/0138mv	Udinese	1	1
92323388076470274	125	132	Los_Angeles_Dodgers	/m/04mjl	Dodgers	1	1
95489982260723712	0	3	BSkyB	/m/03p1p8r	Sky	1	1
95489982260723712	62	75	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
92412927797239809	21	28	Florida	/m/02xry	Florida	1	1
101427796009689088	0	11	Steve_Smith_(wide_receiver%2c_born_1985)	/m/02qw524	Steve Smith	1	1
101427796009689088	26	41	New_York_Giants	/m/05gg4	New York Giants	1	1
93168725246746624	24	31	Twitter	/m/0289n8t	Twitter	1	1
93999585655140352	49	66	Alastair_Reynolds	/m/0j0pf	Alastair Reynolds	1	1
93999585655140352	85	97	Third_Doctor	/m/04pz6s	Third Doctor	1	1
97969923694931968	0	18	Al_Jazeera_English	/m/07rr1j	Al Jazeera English	1	1
97969923694931968	41	49	New_York	/m/059rby	New York	1	1
91676190217220096	1	13	Justin_Bieber	/m/06w2sn5	justinbieber	1	1
92618948096438273	7	10	Atlanta	/m/013yq	ATL	1	1
98820897640685568	0	3	Federal_Aviation_Administration	/m/02_hj	FAA	1	1
103005657980084225	0	5	India	/m/03rk0	India	1	1
100724721607376897	11	13	Great_Britain	/m/034cm	GB	1	1
100724721607376897	100	105	World	/m/09nm_	World	1	1
100978397903192064	0	6	London	/m/04jpl	London	1	1
96569948897427456	36	45	Singapore	/m/06t2t	singapore	1	1
93289285981175808	28	44	Carmageddon	/m/01783h	Carmageddon Race	1	1
93289285981175808	52	56	Los_Angeles	/m/030qb3t	L.A.	1	1
101130456686276608	24	34	Birmingham	/m/0k33p	Birmingham	1	1
92715874515025921	1	14	The_Apprentice_(UK_TV_series)	/m/0652_v	bbcapprentice	1	1
94259157615648770	0	19	Harry_Potter_(film_series)	/m/02676m4	Harry Potter series	1	1
92519151947624448	23	36	One_Direction	/m/0fqqnpw	One Direction	1	1
94376906727763968	1	5	NASA	/m/05f4p	NASA	1	1
100998532747640832	10	14	Closed-circuit_television	/m/0lz3x	CCTV	1	1
100998532747640832	31	44	Wolverhampton	/m/0k5p1	Wolverhampton	1	1
100149095301259264	24	47	United_States_Department_of_Energy	/m/0gy_l	US Department of Energy	1	1
101664445335474176	1	3	United_Kingdom	/m/07ssc	UK	1	1
92073917652541440	0	7	Twitter	/m/0289n8t	Twitter	1	1
92705594049441793	40	45	Japan	/m/03_3d	Japan	1	1
99113051927752704	0	2	Virginia_Tech	/m/01jswq	VT	1	1
99113051927752704	42	50	Campus_of_Virginia_Tech	/m/0dkvh_	Dietrick	1	1
99113051927752704	111	119	Call_911	/m/04glz4l	Call 911	1	1
96314478047662080	54	60	Thiago_Alc%c3%a2ntara	/m/0h1ghz4	Thiago	1	1
96314478047662080	88	93	FC_Barcelona	/m/0hvgt	Barça	1	1
96314478047662080	96	109	FC_Bayern_Munich	/m/0175rc	Bayern munich	1	1
92648687725051905	102	110	Facebook	/m/02y1vz	Facebook	1	1
102073483936268288	0	5	Apple_Inc.	/m/0k8z	Apple	1	1
102073483936268288	16	24	IPhone_5	/m/0gg4gh4	iPhone 5	1	1
102073483936268288	42	47	Apple_Inc.	/m/0k8z	Apple	1	1
102073483936268288	79	84	IPod	/m/0mcx2	iPods	1	1
91867884598476800	0	10	Carl_Icahn	/m/01cv_g	Carl Icahn	1	1
91867884598476800	30	36	Clorox	/m/05mmt0	Clorox	1	1
95895148315164673	20	29	Lady_Gaga	/m/0478__m	Lady Gaga	1	1
95895148315164673	79	85	Europe	/m/02j9z	Europe	1	1
98530236588761088	0	3	Federal_Communications_Commission	/m/0fjdq	FCC	1	1
98530236588761088	34	40	Canada	/m/0d060g	Canada	1	1
98530236588761088	45	51	Mexico	/m/0b90_r	Mexico	1	1
100536116343607296	27	34	Wall_Street	/m/09937	Wall St	1	1
100536116343607296	65	70	Barack_Obama	/m/02mjmr	Obama	1	1
102620482892869633	43	47	Asia	/m/0j0k	Asia	1	1
92530370972622848	50	56	Justin_Bieber	/m/06w2sn5	Justin	1	1
92205398123216896	38	47	%c5%8ci_Nuclear_Power_Plant	/m/02vlpk0	Ohi plant	1	1
92205398123216896	62	67	Japan	/m/03_3d	Japan	1	1
92205398123216896	70	87	%c5%8ci_Nuclear_Power_Plant	/m/02vlpk0	Ohi nuclear plant	1	1
97829869311901696	10	25	Barack_Obama	/m/02mjmr	President Obama	1	1
100719104977154048	22	24	United_Kingdom	/m/07ssc	UK	1	1
100719104977154048	105	114	Liverpool	/m/04lh6	Liverpool	1	1
103207879510724608	9	19	Sergio_Ag%c3%bcero	/m/099vgz	Kun Aguero	1	1
103207879510724608	74	89	Fernando_Torres	/m/047kk6	Fernando Torres	1	1
94499737323057152	24	31	September_20	/m/06zzr	Sept 20	1	1
93178533135925249	1	12	Chris_Colfer	/m/07k51gd	chriscolfer	1	1
91914783191871488	33	40	Chevron_Corporation	/m/01pvx3	Chevron	1	1
91914783191871488	44	63	Hillside_Shopping_Centre	/m/02wbcb_	Hillside/Shelbourne	1	1
100939109257842689	1	22	Southwark_Crown_Court	/m/0b6p5hq	Southwark Crown Court	1	1
92836172925120512	15	21	Justin_Bieber	/m/06w2sn5	Justin	1	1
92836172925120512	66	73	Scooter_Braun	/m/0bwfy37	Scooter	1	1
92836172925120512	106	112	Justin_Bieber	/m/06w2sn5	Justin	1	1
98483906319368192	39	45	Uganda	/m/07tp2	Uganda	1	1
102856587256926208	2	12	Novak_Djokovic	/m/09n70c	DjokerNole	1	1
102856587256926208	43	55	ATP_World_Tour_Masters_1000	/m/04zdy2	Masters 1000	1	1
102856587256926208	102	111	Mardy_Fish	/m/03pf0c	MardyFish	1	1
102856587256926208	128	131	Association_of_Tennis_Professionals	/m/02y63w	atp	1	1
95069213244399617	42	46	Oslo	/m/05l64	Oslo	1	1
95069213244399617	83	90	Reuters	/m/0ps53	Reuters	1	1
96772240854630400	133	136	Republican_Party_(United_States)	/m/07wbk	GOP	1	1
100653353050193920	52	60	Lewisham	/m/01llj3	Lewisham	1	1
100653353050193920	62	69	Hackney_Central	/m/07mqmp	Hackney	1	1
100653353050193920	71	79	East_Ham	/m/01_7ry	East Ham	1	1
100653353050193920	81	93	West_Croydon_station	/m/051v48	West Croydon	1	1
100653353050193920	98	120	Birmingham_City_Centre	/m/03hkcc3	Birmingham City Centre	1	1
92577654489886720	69	84	Jackie_Robinson	/m/0443c	Jackie Robinson	1	1
97632189948231680	21	27	Pocono_Raceway	/m/032w7s	Pocono	1	1
97632189948231680	53	59	Clint_Bowyer	/m/06t1wt	Bowyer	1	1
97632189948231680	77	83	Clint_Bowyer	/m/06t1wt	Bowyer	1	1
100941160251527169	0	7	Detroit	/m/02dtg	Detroit	1	1
91750848820031489	24	31	New_York_Yankees	/m/0cqt41	Yankees	1	1
92239851059023872	23	29	Demon	/m/029m8	demons	1	1
92720622232276992	0	13	Scotland_Yard	/m/06rk2	Scotland Yard	1	1
93198355865407488	9	26	Google_Translate	/m/025sndk	Google translator	1	1
93352942912012288	34	41	Rupert_Murdoch	/m/06hrk	Murdoch	1	1
93352942912012288	82	86	News_of_the_World	/m/01hjf3	NOTW	1	1
94386507481219072	46	70	Damascus	/m/02gjp	Syrian capital, Damascus	1	1
94179121093017600	76	80	NFL_Network	/m/03cm9b	NFLN	1	1
91991519430582272	63	75	Jersey_Shore	/m/028_cq	Jersey shore	1	1
99810287129067521	50	61	The_Next_Web	/m/0h7njwd	TNW Insider	1	1
99810287129067521	89	99	The_Next_Web	/m/0h7njwd	TNWinsider	1	1
92784530833932288	63	68	Japan	/m/03_3d	japan	1	1
92829473745014784	52	58	Google	/m/045c7b	Google	1	1
92829473745014784	61	68	YouTube	/m/09jcvs	Youtube	1	1
93411155669827584	5	15	Steve_King	/m/025b7g	Steve King	1	1
93411155669827584	35	40	Barack_Obama	/m/02mjmr	Obama	1	1
93411155669827584	69	77	ABC_News	/m/01v3sw	ABC News	1	1
103073204700053505	13	29	Russell_Blaylock	/m/02w_q8x	Russell Blaylock	1	1
99686731250532352	44	49	Tampa%2c_Florida	/m/0n1rj	Tampa	1	1
95132090957447168	93	95	Associated_Press	/m/0cv_2	AP	1	1
99594637676789760	1	6	Syria	/m/06vbd	Syria	1	1
99594637676789760	8	12	Homs	/m/0k9qf	Homs	1	1
102086288940863488	132	135	Franklin_D._Roosevelt	/m/02yy8	FDR	1	1
101867891749683200	53	64	Cornel_West	/m/02szmg	Cornel West	1	1
101867891749683200	69	81	Tavis_Smiley	/m/03ktbt	Tavis Smiley	1	1
94441788412133377	0	6	Norway	/m/05b4w	Norway	1	1
96984991245942784	0	10	Chad_Henne	/m/0bmps_	Chad Henne	1	1
96984991245942784	34	39	Miami_Dolphins	/m/04vn5	Miami	1	1
94462178547077123	12	27	NRK	/m/01cfvm	broadcaster NRK	1	1
94462178547077123	74	78	Oslo	/m/05l64	Oslo	1	1
94462178547077123	120	126	Norway	/m/05b4w	Norway	1	1
93170519335116800	100	105	Earth	/m/02j71	earth	1	1
102312601190539265	56	63	Newport	/m/01xr6x	Newport	1	1
101658444989333504	0	7	Android_(operating_system)	/m/02wxtgw	Android	1	1
101658444989333504	57	62	Apple_Inc.	/m/0k8z	Apple	1	1
91951256842682368	10	15	Indus_River	/m/03zs3	Indus	1	1
91951256842682368	91	97	West_Palm_Beach%2c_Florida	/m/0rql_	WPB FL	1	1
92640767331418113	0	8	St._Clair-Superior	/m/02w6jkd	St.Clair	1	1
92640767331418113	25	34	Cleveland	/m/01sn3	Cleveland	1	1
102862579310936064	0	11	Real_Madrid_C.F.	/m/06l22	Real Madrid	1	1
102862579310936064	63	72	FC_Barcelona	/m/0hvgt	Barcelona	1	1
92247182312349696	10	15	Yahoo!	/m/019rl6	Yahoo	1	1
92247182312349696	110	123	Misha_Collins	/m/06s4_k	Misha Collins	1	1
92245339104481281	73	84	Jeju_Province	/m/01rffr	Jeju island	1	1
98037598789971969	25	29	Emirates_National_Oil_Company	/m/03hklyv	ENOC	1	1
102747877671047168	4	13	Chelsea_F.C.	/m/023fb	chelseafc	1	1
102747877671047168	19	29	Stoke_City_F.C.	/m/01cwm1	Stoke City	1	1
102747877671047168	34	41	Chelsea_F.C.	/m/023fb	Chelsea	1	1
102747877671047168	49	66	Chelsea_F.C.	/m/023fb	www.chelseafc.com	1	1
96542543348637697	11	23	LightSquared	/m/0cmcx7b	LightSquared	1	1
100868492621914112	33	40	Clapham	/m/0n967	Clapham	1	1
99852692247166976	84	86	Associated_Press	/m/0cv_2	AP	1	1
102413446699692032	0	12	Michael_Vick	/m/027f42	Michael Vick	1	1
98048170008903681	0	3	MTV	/m/04rqd	MTV	1	1
102956200399867904	0	5	Barack_Obama	/m/02mjmr	Obama	1	1
102956200399867904	59	65	Gallup_(company)	/m/0dhqxv	Gallup	1	1
93041278475972608	4	14	Sean_Hoare	/m/0gywwqb	Sean Hoare	1	1
92460088845025280	12	21	International_Red_Cross_and_Red_Crescent_Movement	/m/03zr5	Red Cross	1	1
92460088845025280	59	68	International_Red_Cross_and_Red_Crescent_Movement	/m/03zr5	Red Cross	1	1
91914130545573888	63	78	John_Fisher	/m/0j822	St. John Fisher	1	1
91967207780794368	21	28	Twitter	/m/0289n8t	twitter	1	1
94429796909596673	46	50	Oslo	/m/05l64	Oslo	1	1
101228117317791748	25	29	Asia	/m/0j0k	Asia	1	1
101228117317791748	50	56	Europe	/m/02j9z	Europe	1	1
99954453586780161	3	16	Ars%c3%a8ne_Wenger	/m/01gjbw	Arsene Wenger	1	1
99954453586780161	54	66	Barack_Obama	/m/02mjmr	Barack Obama	1	1
99954453586780161	85	92	Arsenal_F.C.	/m/0xbm	Arsenal	1	1
100967768018530304	15	38	Alex_Oxlade-Chamberlain	/m/0bbvpb4	Alex Oxlade Chamberlain	1	1
93084243198083072	50	62	Jesus	/m/045m1_	Jesus Christ	1	1
92926655382818819	112	122	Mark_Twain	/m/014635	Mark Twain	1	1
100992810420936704	0	5	Nokia	/m/05b5c	Nokia	1	1
100992810420936704	15	22	Symbian	/m/0bbv_rf	Symbian	1	1
100992810420936704	26	39	North_America	/m/059g4	North America	1	1
100992810420936704	61	63	Nokia_N9	/m/0gw_f6b	N9	1	1
101571060847230976	1	8	Bristol	/m/095l0	bristol	1	1
91999267694194688	12	26	Peter_Dinklage	/m/02624g	Peter Dinklage	1	1
91999267694194688	34	49	Emmy_Award	/m/013sb1	emmy nomination	1	1
91999267694194688	81	96	Game_of_Thrones	/m/0524b41	Game of Thrones	1	1
93036974818074624	50	58	Hoarders	/m/07s82_f	Hoarders	1	1
91928845980143616	31	41	106_%26_Park	/m/05tjpm	106andpark	1	1
92136326303973376	1	8	Texas_Rangers_(baseball)	/m/07l8x	Rangers	1	1
101573195743764482	4	13	Chelsea_F.C.	/m/023fb	chelseafc	1	1
101573195743764482	19	26	Chelsea_F.C.	/m/023fb	Chelsea	1	1
101573195743764482	91	94	Chelsea_F.C.	/m/023fb	CFC	1	1
97939393377075200	0	7	Chelsea_F.C.	/m/023fb	Chelsea	1	1
97939393377075200	36	45	Tottenham_Hotspur_F.C.	/m/0hvjr	Tottenham	1	1
97939393377075200	48	59	Luka_Modri%c4%87	/m/08p1qm	Luka Modric	1	1
101392563843502082	17	27	East_Texas	/m/02590c	East Texas	1	1
101392563843502082	77	86	Austin_American-Statesman	/m/0867ct	austin360	1	1
92586410363719680	35	42	Hrithik_Roshan	/m/0f5zj6	hrithik	1	1
92586410363719680	47	59	Katrina_Kaif	/m/08ch36	Katrina kaif	1	1
93071530300424192	20	27	Big_Sean	/m/03f771p	BigSean	1	1
93071530300424192	92	100	Big_Sean	/m/03f771p	Big Sean	1	1
91966296882810880	0	4	Apple_Inc.	/m/0k8z	AAPL	1	1
93750898479730688	0	5	Steven_Croft_(cricketer)	/m/03c3prn	Croft	1	1
93750898479730688	10	15	Tom_Smith_(cricketer_born_1985)	/m/027mx20	Smith	1	1
93750898479730688	21	26	Lancashire	/m/0dbdy	Lancs	1	1
93750898479730688	53	65	Steven_Croft_(cricketer)	/m/03c3prn	Steven Croft	1	1
93750898479730688	70	79	Tom_Smith_(cricketer_born_1985)	/m/027mx20	Tom Smith	1	1
93750898479730688	85	95	Lancashire	/m/0dbdy	Lancashire	1	1
91655593139511296	0	24	Bill_Johnson_(Ohio_politician)	/m/0ds3q2f	Congressman Bill Johnson	1	1
91655593139511296	34	41	Twitter	/m/0289n8t	Twitter	1	1
92881941317165056	0	21	Arsenal_F.C.	/m/0xbm	Arsenal Football Club	1	1
92881941317165056	52	63	Ivory_Coast	/m/0fv4v	Ivory Coast	1	1
92881941317165056	86	94	Gervinho	/m/02z4vx9	Gervinho	1	1
93656691425554432	0	7	David_Cameron	/m/0266lb	Cameron	1	1
93656691425554432	13	16	Labour_Party_(UK)	/m/01c9x	Lab	1	1
93656691425554432	101	105	Tory	/m/07m8h	Tory	1	1
99598183302299648	0	2	University_of_Kansas	/m/015q1n	KU	1	1
94812166439452672	21	34	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
100281661262012416	50	70	Desperate_Housewives	/m/03ln8b	Desperate Housewives	1	1
92284144960286721	0	3	J._K._Rowling	/m/042xh	JKR	1	1
92284144960286721	34	45	Ron_Weasley	/m/0c8jw	Ron Weasley	1	1
92680294544588800	66	74	Wesley_Sneijder	/m/03dvdx	Sneijder	1	1
101628522824597504	41	46	Aruba	/m/0j11	Aruba	1	1
92369414032343040	24	28	WHTZ	/m/03vl23	Z100	1	1
92369414032343040	84	86	New_York	/m/059rby	NY	1	1
95535998452240384	0	34	Oklahoma_Department_of_Environmental_Quality	/m/047lvzw	Department of Enviromental Quality	1	1
95535998452240384	84	98	Wagoner_County%2c_Oklahoma	/m/0mxkz	Wagoner County	1	1
92203555385131008	79	88	Tumblr	/m/05pdgbz	viatumblr	1	1
92693524981616640	5	11	Rebekah_Brooks	/m/04yx08	Brooks	1	1
92693524981616640	13	19	Les_Hinton	/m/03nqnqz	Hinton	1	1
92693524981616640	21	31	Paul_Stephenson_(police_officer)	/m/0c53qn	Stephenson	1	1
92693524981616640	66	71	Elizabeth_II	/m/0d1_f	Queen	1	1
102558727151960064	18	22	Bay_Area_Rapid_Transit	/m/0gdjj	BART	1	1
93086151035994113	0	4	Tory	/m/07m8h	Tory	1	1
93086151035994113	8	17	Newsnight	/m/01r6t9	Newsnight	1	1
93086151035994113	19	29	Nicholas_Boles	/m/05hvf3	Nick Boles	1	1
97599499534475264	1	6	Leeds	/m/04p3c	Leeds	1	1
97599499534475264	73	91	Groupon_MyCityDeal	/m/0bbz5p0	Groupon MyCityDeal	1	1
100903217851928576	20	36	Clapham_Junction_railway_station	/m/01nyg4	clapham junction	1	1
101413281792671745	0	7	Rupert_Murdoch	/m/06hrk	Murdoch	1	1
101413281792671745	32	48	News_Corporation	/m/0sxdg	News Corporation	1	1
100709634683305985	29	35	London	/m/04jpl	London	1	1
92267949112561664	0	3	God	/m/0d05l6	God	1	1
98054026175848448	6	15	Wisconsin	/m/0824r	Wisconsin	1	1
98054026175848448	66	78	Scott_Walker_(politician)	/m/04tzmt	Scott Walker	1	1
92744177418379265	30	41	The_Bahamas	/m/0160w	THE BAHAMAS	1	1
92982254539771904	1	13	One_Direction	/m/0fqqnpw	onedirection	1	1
92982254539771904	53	58	Earth	/m/02j71	Earth	1	1
95916316975824898	14	27	Amy_Winehouse	/m/01pq5j7	Amy Winehouse	1	1
95916316975824898	42	54	North_London	/m/021hkl	north London	1	1
100793214600085504	0	7	Marion_Bartoli	/m/070yz_	Bartoli	1	1
100793214600085504	9	19	Svetlana_Kuznetsova	/m/03vwtd	Kuznetsova	1	1
100793214600085504	21	29	Jelena_Jankovi%c4%87	/m/06148c	Jankovic	1	1
100793214600085504	38	45	Toronto	/m/0h7h6	Toronto	1	1
100793214600085504	47	61	Marion_Bartoli	/m/070yz_	Marion Bartoli	1	1
96657103237816320	11	18	Vancouver_Canucks	/m/0jnnx	Canucks	1	1
96657103237816320	19	32	Jannik_Hansen	/m/0fs9y5	Jannik Hansen	1	1
99121683209785344	36	44	Campus_of_Virginia_Tech	/m/0dkvh_	Deitrick	1	1
92489713902039040	96	102	Gautama_Buddha	/m/015k7	Buddha	1	1
94408737305018369	86	99	Sultan_bin_Abdulaziz	/m/0243ft	Prince Sultan	1	1
94408737305018369	113	121	New_York_City	/m/02_286	New York	1	1
94408737305018369	123	126	CNN	/m/0gsgr	cnn	1	1
94408737305018369	132	135	BBC	/m/0g5lhl7	bbc	1	1
92297618285273088	0	12	Eni_Faleomavaega	/m/01s_hc	Faleomavaega	1	1
92297618285273088	72	82	West_Papua_(region)	/m/0jt13fr	West Papua	1	1
99273520994992130	90	101	Wall_Street	/m/09937	Wall Street	1	1
94537519206637569	40	43	Federal_Aviation_Administration	/m/02_hj	FAA	1	1
94537519206637569	50	52	Associated_Press	/m/0cv_2	AP	1	1
94537519206637569	55	57	Associated_Press	/m/0cv_2	AP	1	1
93031292421144576	10	21	Aston_Villa_F.C.	/m/0bl8l	Aston Villa	1	1
93031292421144576	52	62	Shay_Given	/m/02w8c_	Shay Given	1	1
93031292421144576	68	76	Manchester_City_F.C.	/m/01634x	Man City	1	1
99129277999611906	52	58	NASDAQ	/m/05dq_	Nasdaq	1	1
100664768217624576	0	3	CNN	/m/0gsgr	CNN	1	1
100664768217624576	6	16	Dan_Rivers	/m/0b__17d	Dan Rivers	1	1
100664768217624576	71	78	Peckham	/m/0nbsy	Peckham	1	1
101014765228396545	33	54	Northumberland_Street	/m/09l0tw	Northumberland Street	1	1
101014765228396545	55	64	Newcastle_upon_Tyne	/m/0j7ng	Newcastle	1	1
101014765228396545	90	97	TwitPic	/m/05c1td3	Twitpic	1	1
91786366156935168	44	55	William_Shakespeare	/m/081k8	Shakespeare	1	1
98446576988585984	37	47	East_Texas	/m/02590c	East Texas	1	1
98446576988585984	49	52	CNN	/m/0gsgr	cnn	1	1
91723300610383872	14	17	National_Football_League	/m/059yj	NFL	1	1
91723300610383872	106	108	Associated_Press	/m/0cv_2	AP	1	1
97751607852273664	0	9	The_Tea_Party	/m/01q9h3	Tea Party	1	1
97751607852273664	110	113	Republican_Party_(United_States)	/m/07wbk	GOP	1	1
96726597469618176	55	68	San_Francisco	/m/0d6lp	San Francisco	1	1
91681462000164864	5	10	Jesus	/m/045m1_	Jesus	1	1
94499293989322752	55	61	Norway	/m/05b4w	Norway	1	1
94499293989322752	66	68	Google%2b	/m/0gh6xtp	G+	1	1
92345810821447680	5	11	Redbox	/m/04d75z	Redbox	1	1
92345810821447680	22	31	Walgreens	/m/02rx2k	Walgreens	1	1
92345810821447680	57	63	The_Walt_Disney_Company	/m/09b3v	Disney	1	1
101757466324385792	31	38	Oakland_Raiders	/m/05l71	Raiders	1	1
101757466324385792	78	86	Seattle_Seahawks	/m/070xg	Seahawks	1	1
101757466324385792	90	101	Lofa_Tatupu	/m/062vdw	Lofa Tatupu	1	1
98029817156468736	33	38	United_States_men%27s_national_soccer_team	/m/02s9vc	USMNT	1	1
98029817156468736	50	66	J%c3%bcrgen_Klinsmann	/m/02ljlh	Jurgen Klinsmann	1	1
96587380278050816	44	51	Florida	/m/02xry	Florida	1	1
100529756579176448	124	137	Kaiser_Chiefs	/m/055t63	Kaiser Chiefs	1	1
93143598341685248	0	7	Twitter	/m/0289n8t	Twitter	1	1
97449955853221889	19	22	Delaware_State_University	/m/02hkrz	DSU	1	1
97449955853221889	54	64	Delaware_State_University	/m/02hkrz	University	1	1
99523095437651968	64	76	North_London	/m/021hkl	north London	1	1
94586978460385281	0	4	Oslo	/m/05l64	Oslo	1	1
92828887821717504	1	8	Big_Sean	/m/03f771p	BigSean	1	1
92828887821717504	122	130	Young_MC	/m/01vzsyj	young mc	1	1
102865437901070336	20	33	Pep_Guardiola	/m/07958_	Pep Guardiola	1	1
102865437901070336	44	52	Santiago_Bernab%c3%a9u_Stadium	/m/01gxlt	Bernabeu	1	1
102865437901070336	70	78	Jos%c3%a9_Mourinho	/m/0378hn	Mourinho	1	1
94619773723357186	0	13	Conan_O%27Brien	/m/0bqs56	Conan O’Brien	1	1
94619773723357186	22	35	Green_Lantern	/m/0js2k	Green Lantern	1	1
97722436182749184	38	42	Harry_Reid	/m/0204x1	Reid	1	1
94452083499081728	60	66	Norway	/m/05b4w	Norway	1	1
94867896928448513	0	12	John_Clayton_(sportswriter)	/m/077mw5	John Clayton	1	1
94867896928448513	93	95	Washington%2c_D.C.	/m/0rh6k	DC	1	1
97028520554938368	4	21	Bernie_Ecclestone	/m/0253kx	Bernie Ecclestone	1	1
97028520554938368	27	30	BSkyB	/m/03p1p8r	Sky	1	1
100678378755067904	4	17	Hadley_Freeman	/m/03hmy76	HadleyFreeman	1	1
100678378755067904	30	37	U.S._News_%26_World_Report	/m/029wc8	US news	1	1
100678378755067904	87	90	BBC	/m/0g5lhl7	BBC	1	1
100678378755067904	115	118	New_York_City	/m/02_286	NYC	1	1
100671608204701696	79	84	BBC_WM	/m/02r40p	bbcwm	1	1
100671608204701696	90	94	Free_Radio_Birmingham	/m/05cssn	brmb	1	1
102660518929637377	0	10	Metropolitan_Police_Service	/m/01bb7n	Met Police	1	1
102660518929637377	37	43	London	/m/04jpl	London	1	1
99861223440527360	0	14	Mariano_Rivera	/m/01y5kh	Mariano Rivera	1	1
99861223440527360	57	64	Boston_Red_Sox	/m/01d5z	Red Sox	1	1
95489083136155649	18	25	Anders_Behring_Breivik	/m/0h1fpkg	Breivik	1	1
93009463564447745	71	76	Ryan_Giggs	/m/02fh6l	Giggs	1	1
92683945992392704	15	30	The_Apprentice_(UK_TV_series)	/m/0652_v	apprenticefinal	1	1
92045133754793984	21	25	Sony	/m/06q07	Sony	1	1
92045133754793984	28	45	Android_(operating_system)	/m/02wxtgw	Android Honeycomb	1	1
92045133754793984	84	88	Sony	/m/06q07	Sony	1	1
92105762414927872	16	22	Subway_(restaurant)	/m/0f7q4	subway	1	1
97476522566361089	0	5	Barack_Obama	/m/02mjmr	Obama	1	1
103127655129427968	35	43	Charlton%2c_Worcestershire	/m/02x34_p	Charlton	1	1
94767948295700480	32	42	East_China	/m/025t_t1	east China	1	1
94767948295700480	55	60	Kyodo_News	/m/01lh9g	Kyodo	1	1
97822384853233665	33	42	Indonesia	/m/03ryn	Indonesia	1	1
97822384853233665	46	51	West_Papua_(region)	/m/0jt13fr	Papua	1	1
94029148615483393	52	65	Belfast_North_(UK_Parliament_constituency)	/m/02pt870	north Belfast	1	1
99997752259383296	4	16	Darren_Rovell	/m/09gkh0g	darrenrovell	1	1
99997752259383296	37	49	Richard_Dent	/m/04f5jr	Richard Dent	1	1
102124541182091264	0	8	David_Cameron	/m/0266lb	ICameron	1	1
102124541182091264	39	41	United_Kingdom	/m/07ssc	UK	1	1
102124541182091264	74	79	China	/m/0d05w3	China	1	1
102124541182091264	81	88	North_Korea	/m/05b7q	N.Korea	1	1
101975001678364672	0	8	Steve_Stricker	/m/072vqz	Stricker	1	1
101975001678364672	20	25	Tiger_Woods	/m/0bwdn	Tiger	1	1
101975001678364672	51	67	PGA_Championship	/m/01gqlx	PGA Championship	1	1
101975001678364672	69	83	Steve_Stricker	/m/072vqz	Steve Stricker	1	1
91876443038027776	24	32	Adelaide	/m/0mgp	Adelaide	1	1
96024488075997184	64	77	San_Francisco	/m/0d6lp	SAN FRANCISCO	1	1
96024488075997184	88	95	Reuters	/m/0ps53	Reuters	1	1
93151121543135232	0	10	California	/m/01n7q	California	1	1
93151121543135232	33	44	Carmageddon	/m/01783h	carmageddon	1	1
100687447985364992	52	59	Croydon	/m/02gw_w	Croydon	1	1
100008638684475392	104	110	Afghanistan	/m/0jdd	afghan	1	1
102016512692453376	0	8	EQT	/m/026k151	EQT Corp	1	1
102016512692453376	19	21	Associated_Press	/m/0cv_2	ap	1	1
97638606843297793	32	37	Syria	/m/06vbd	Syria	1	1
97638606843297793	56	68	Council_of_Ministers_(Syria)	/m/0463t8y	n government	1	1
97638606843297793	92	100	Damascus	/m/02gjp	Damascus	1	1
97638606843297793	105	120	BBC_World_Service	/m/09cz5	bbcworldservice	1	1
97819281215074304	1	4	National_Football_League	/m/059yj	NFL	1	1
97819281215074304	9	16	Plaxico_Burress	/m/047j_j	plaxico	1	1
97819281215074304	60	64	New_York_Jets	/m/05g49	Jets	1	1
97408964903448576	0	13	John_Calipari	/m/05k1d_	John Calipari	1	1
97408964903448576	20	24	WKYT-TV	/m/09hlxs	WKYT	1	1
97408964903448576	30	32	United_Kingdom	/m/07ssc	UK	1	1
97408964903448576	98	103	Joe_B._Hall	/m/05hkqj	Joe B	1	1
